DE,PARA,CIDADE,PAÍS,DATA_DE_IDA,VOLTA,PREÇO,MILHAS,HORÁRIO,ESCALA,URL
YYC,MHK,Manhattan,United States,01-Jun,14-Jun,1679,,,,https://www.google.com/travel/explore?tfs=CBwQAxojEgoyMDI2LTA2LTAxagcIARIDWVlDcgwIBBIIL20vMDJqNzFAAUgBcAGCAQsI____________AZgBArIBAiAB&tfu=GioaKAoSCY01IHxQQEZAEUFm7YOdBFbAEhIJ5ZAMby58Q0ARQWbtg1WxWsA&hl=pt&curr=BRL
YYC,DEC,Decatur,United States,01-Jun,14-Jun,1385,,,,https://www.google.com/travel/explore?tfs=CBwQAxojEgoyMDI2LTA2LTAxagcIARIDWVlDcgwIBBIIL20vMDJqNzFAAUgBcAGCAQsI____________AZgBArIBAiAB&tfu=GioaKAoSCY01IHxQQEZAEUFm7YOdBFbAEhIJ5ZAMby58Q0ARQWbtg1WxWsA&hl=pt&curr=BRL
YYC,ALO,Waterloo,United States,01-Jun,14-Jun,1656,,,,https://www.google.com/travel/explore?tfs=CBwQAxojEgoyMDI2LTA2LTAxagcIARIDWVlDcgwIBBIIL20vMDJqNzFAAUgBcAGCAQsI____________AZgBArIBAiAB&tfu=GioaKAoSCY01IHxQQEZAEUFm7YOdBFbAEhIJ5ZAMby58Q0ARQWbtg1WxWsA&hl=pt&curr=BRL
YYC,LBF,North Platte,United States,01-Jun,14-Jun,1602,,,,https://www.google.com/travel/explore?tfs=CBwQAxojEgoyMDI2LTA2LTAxagcIARIDWVlDcgwIBBIIL20vMDJqNzFAAUgBcAGCAQsI____________AZgBArIBAiAB&tfu=GioaKAoSCY01IHxQQEZAEUFm7YOdBFbAEhIJ5ZAMby58Q0ARQWbtg1WxWsA&hl=pt&curr=BRL
YYC,MLI,Moline,United States,01-Jun,14-Jun,1679,,,,https://www.google.com/travel/explore?tfs=CBwQAxojEgoyMDI2LTA2LTAxagcIARIDWVlDcgwIBBIIL20vMDJqNzFAAUgBcAGCAQsI____________AZgBArIBAiAB&tfu=GioaKAoSCY01IHxQQEZAEUFm7YOdBFbAEhIJ5ZAMby58Q0ARQWbtg1WxWsA&hl=pt&curr=BRL
YYC,MCW,Mason City,United States,01-Jun,14-Jun,1609,,,,https://www.google.com/travel/explore?tfs=CBwQAxojEgoyMDI2LTA2LTAxagcIARIDWVlDcgwIBBIIL20vMDJqNzFAAUgBcAGCAQsI____________AZgBArIBAiAB&tfu=GioaKAoSCY01IHxQQEZAEUFm7YOdBFbAEhIJ5ZAMby58Q0ARQWbtg1WxWsA&hl=pt&curr=BRL
YYC,PIR,Pierre,United States,01-Jun,14-Jun,1679,,,,https://www.google.com/travel/explore?tfs=CBwQAxojEgoyMDI2LTA2LTAxagcIARIDWVlDcgwIBBIIL20vMDJqNzFAAUgBcAGCAQsI____________AZgBArIBAiAB&tfu=GioaKAoSCY01IHxQQEZAEUFm7YOdBFbAEhIJ5ZAMby58Q0ARQWbtg1WxWsA&hl=pt&curr=BRL
YYC,EAR,Kearney,United States,01-Jun,14-Jun,1725,,,,https://www.google.com/travel/explore?tfs=CBwQAxojEgoyMDI2LTA2LTAxagcIARIDWVlDcgwIBBIIL20vMDJqNzFAAUgBcAGCAQsI____________AZgBArIBAiAB&tfu=GioaKAoSCY01IHxQQEZAEUFm7YOdBFbAEhIJ5ZAMby58Q0ARQWbtg1WxWsA&hl=pt&curr=BRL
YYC,GCC,Gillette,United States,01-Jun,14-Jun,1679,,,,https://www.google.com/travel/explore?tfs=CBwQAxojEgoyMDI2LTA2LTAxagcIARIDWVlDcgwIBBIIL20vMDJqNzFAAUgBcAGCAQsI____________AZgBArIBAiAB&tfu=GioaKAoSCY01IHxQQEZAEUFm7YOdBFbAEhIJ5ZAMby58Q0ARQWbtg1WxWsA&hl=pt&curr=BRL
YYC,UIN,Quincy,United States,01-Jun,14-Jun,1247,,,,https://www.google.com/travel/explore?tfs=CBwQAxojEgoyMDI2LTA2LTAxagcIARIDWVlDcgwIBBIIL20vMDJqNzFAAUgBcAGCAQsI____________AZgBArIBAiAB&tfu=GioaKAoSCY01IHxQQEZAEUFm7YOdBFbAEhIJ5ZAMby58Q0ARQWbtg1WxWsA&hl=pt&curr=BRL
YYC,FOD,Fort Dodge,United States,01-Jun,14-Jun,1609,,,,https://www.google.com/travel/explore?tfs=CBwQAxojEgoyMDI2LTA2LTAxagcIARIDWVlDcgwIBBIIL20vMDJqNzFAAUgBcAGCAQsI____________AZgBArIBAiAB&tfu=GioaKAoSCY01IHxQQEZAEUFm7YOdBFbAEhIJ5ZAMby58Q0ARQWbtg1WxWsA&hl=pt&curr=BRL
YYC,BFF,Scottsbluff,United States,01-Jun,14-Jun,1358,,,,https://www.google.com/travel/explore?tfs=CBwQAxojEgoyMDI2LTA2LTAxagcIARIDWVlDcgwIBBIIL20vMDJqNzFAAUgBcAGCAQsI____________AZgBArIBAiAB&tfu=GioaKAoSCY01IHxQQEZAEUFm7YOdBFbAEhIJ5ZAMby58Q0ARQWbtg1WxWsA&hl=pt&curr=BRL
YYC,BTV,Burlington,United States,01-Jun,14-Jun,1199,,,,https://www.google.com/travel/explore?tfs=CBwQAxojEgoyMDI2LTA2LTAxagcIARIDWVlDcgwIBBIIL20vMDJqNzFAAUgBcAGCAQsI____________AZgBArIBAiAB&tfu=GioaKAoSCY01IHxQQEZAEUFm7YOdBFbAEhIJ5ZAMby58Q0ARQWbtg1WxWsA&hl=pt&curr=BRL
YYC,IRK,Kirksville,United States,01-Jun,14-Jun,1218,,,,https://www.google.com/travel/explore?tfs=CBwQAxojEgoyMDI2LTA2LTAxagcIARIDWVlDcgwIBBIIL20vMDJqNzFAAUgBcAGCAQsI____________AZgBArIBAiAB&tfu=GioaKAoSCY01IHxQQEZAEUFm7YOdBFbAEhIJ5ZAMby58Q0ARQWbtg1WxWsA&hl=pt&curr=BRL
YYC,CDR,Chadron,United States,01-Jun,14-Jun,1725,,,,https://www.google.com/travel/explore?tfs=CBwQAxojEgoyMDI2LTA2LTAxagcIARIDWVlDcgwIBBIIL20vMDJqNzFAAUgBcAGCAQsI____________AZgBArIBAiAB&tfu=GioaKAoSCY01IHxQQEZAEUFm7YOdBFbAEhIJ5ZAMby58Q0ARQWbtg1WxWsA&hl=pt&curr=BRL
YYC,MCK,McCook,United States,01-Jun,14-Jun,1536,,,,https://www.google.com/travel/explore?tfs=CBwQAxojEgoyMDI2LTA2LTAxagcIARIDWVlDcgwIBBIIL20vMDJqNzFAAUgBcAGCAQsI____________AZgBArIBAiAB&tfu=GioaKAoSCY01IHxQQEZAEUFm7YOdBFbAEhIJ5ZAMby58Q0ARQWbtg1WxWsA&hl=pt&curr=BRL
YYC,AFW,Alliance,United States,01-Jun,14-Jun,1942,,,,https://www.google.com/travel/explore?tfs=CBwQAxojEgoyMDI2LTA2LTAxagcIARIDWVlDcgwIBBIIL20vMDJqNzFAAUgBcAGCAQsI____________AZgBArIBAiAB&tfu=GioaKAoSCY01IHxQQEZAEUFm7YOdBFbAEhIJ5ZAMby58Q0ARQWbtg1WxWsA&hl=pt&curr=BRL
YYC,LAS,Las Vegas,United States,01-Jun,14-Jun,764,,,,https://www.google.com/travel/explore?tfs=CBwQAxojEgoyMDI2LTA2LTAxagcIARIDWVlDcgwIBBIIL20vMDJqNzFAAUgBcAGCAQsI____________AZgBArIBAiAB&tfu=GioaKAoSCT4hOFN98UNAEUFm7YNjhVrAEhIJg8OcbM36QEARQWbtgxsyX8A&hl=pt&curr=BRL
YYC,LAX,Los Angeles,United States,01-Jun,14-Jun,798,,,,https://www.google.com/travel/explore?tfs=CBwQAxojEgoyMDI2LTA2LTAxagcIARIDWVlDcgwIBBIIL20vMDJqNzFAAUgBcAGCAQsI____________AZgBArIBAiAB&tfu=GioaKAoSCT4hOFN98UNAEUFm7YNjhVrAEhIJg8OcbM36QEARQWbtgxsyX8A&hl=pt&curr=BRL
YYC,SFO,São Francisco,United States,01-Jun,14-Jun,837,,,,https://www.google.com/travel/explore?tfs=CBwQAxojEgoyMDI2LTA2LTAxagcIARIDWVlDcgwIBBIIL20vMDJqNzFAAUgBcAGCAQsI____________AZgBArIBAiAB&tfu=GioaKAoSCT4hOFN98UNAEUFm7YNjhVrAEhIJg8OcbM36QEARQWbtgxsyX8A&hl=pt&curr=BRL
YYC,SZN,Santa Bárbara,United States,01-Jun,14-Jun,1156,,,,https://www.google.com/travel/explore?tfs=CBwQAxojEgoyMDI2LTA2LTAxagcIARIDWVlDcgwIBBIIL20vMDJqNzFAAUgBcAGCAQsI____________AZgBArIBAiAB&tfu=GioaKAoSCT4hOFN98UNAEUFm7YNjhVrAEhIJg8OcbM36QEARQWbtgxsyX8A&hl=pt&curr=BRL
YYC,ASE,Aspen,United States,01-Jun,14-Jun,1543,,,,https://www.google.com/travel/explore?tfs=CBwQAxojEgoyMDI2LTA2LTAxagcIARIDWVlDcgwIBBIIL20vMDJqNzFAAUgBcAGCAQsI____________AZgBArIBAiAB&tfu=GioaKAoSCT4hOFN98UNAEUFm7YNjhVrAEhIJg8OcbM36QEARQWbtgxsyX8A&hl=pt&curr=BRL
YYC,ABQ,Albuquerque,United States,01-Jun,14-Jun,1083,,,,https://www.google.com/travel/explore?tfs=CBwQAxojEgoyMDI2LTA2LTAxagcIARIDWVlDcgwIBBIIL20vMDJqNzFAAUgBcAGCAQsI____________AZgBArIBAiAB&tfu=GioaKAoSCT4hOFN98UNAEUFm7YNjhVrAEhIJg8OcbM36QEARQWbtgxsyX8A&hl=pt&curr=BRL
YYC,SMF,Sacramento,United States,01-Jun,14-Jun,1001,,,,https://www.google.com/travel/explore?tfs=CBwQAxojEgoyMDI2LTA2LTAxagcIARIDWVlDcgwIBBIIL20vMDJqNzFAAUgBcAGCAQsI____________AZgBArIBAiAB&tfu=GioaKAoSCT4hOFN98UNAEUFm7YNjhVrAEhIJg8OcbM36QEARQWbtgxsyX8A&hl=pt&curr=BRL
YYC,SJS,San José,Costa Rica,01-Jun,14-Jun,1222,,,,https://www.google.com/travel/explore?tfs=CBwQAxojEgoyMDI2LTA2LTAxagcIARIDWVlDcgwIBBIIL20vMDJqNzFAAUgBcAGCAQsI____________AZgBArIBAiAB&tfu=GioaKAoSCT4hOFN98UNAEUFm7YNjhVrAEhIJg8OcbM36QEARQWbtgxsyX8A&hl=pt&curr=BRL
YYC,EGE,Vail,United States,01-Jun,14-Jun,1679,,,,https://www.google.com/travel/explore?tfs=CBwQAxojEgoyMDI2LTA2LTAxagcIARIDWVlDcgwIBBIIL20vMDJqNzFAAUgBcAGCAQsI____________AZgBArIBAiAB&tfu=GioaKAoSCT4hOFN98UNAEUFm7YNjhVrAEhIJg8OcbM36QEARQWbtgxsyX8A&hl=pt&curr=BRL
YYC,MGX,Moab,United States,01-Jun,14-Jun,2442,,,,https://www.google.com/travel/explore?tfs=CBwQAxojEgoyMDI2LTA2LTAxagcIARIDWVlDcgwIBBIIL20vMDJqNzFAAUgBcAGCAQsI____________AZgBArIBAiAB&tfu=GioaKAoSCT4hOFN98UNAEUFm7YNjhVrAEhIJg8OcbM36QEARQWbtgxsyX8A&hl=pt&curr=BRL
YYC,TEX,Telluride,United States,01-Jun,14-Jun,3320,,,,https://www.google.com/travel/explore?tfs=CBwQAxojEgoyMDI2LTA2LTAxagcIARIDWVlDcgwIBBIIL20vMDJqNzFAAUgBcAGCAQsI____________AZgBArIBAiAB&tfu=GioaKAoSCT4hOFN98UNAEUFm7YNjhVrAEhIJg8OcbM36QEARQWbtgxsyX8A&hl=pt&curr=BRL
YYC,OAK,Oakland,United States,01-Jun,14-Jun,1361,,,,https://www.google.com/travel/explore?tfs=CBwQAxojEgoyMDI2LTA2LTAxagcIARIDWVlDcgwIBBIIL20vMDJqNzFAAUgBcAGCAQsI____________AZgBArIBAiAB&tfu=GioaKAoSCT4hOFN98UNAEUFm7YNjhVrAEhIJg8OcbM36QEARQWbtgxsyX8A&hl=pt&curr=BRL
YYC,MRY,Monterey,United States,01-Jun,14-Jun,1704,,,,https://www.google.com/travel/explore?tfs=CBwQAxojEgoyMDI2LTA2LTAxagcIARIDWVlDcgwIBBIIL20vMDJqNzFAAUgBcAGCAQsI____________AZgBArIBAiAB&tfu=GioaKAoSCT4hOFN98UNAEUFm7YNjhVrAEhIJg8OcbM36QEARQWbtgxsyX8A&hl=pt&curr=BRL
YYC,RNO,Reno,United States,01-Jun,14-Jun,1087,,,,https://www.google.com/travel/explore?tfs=CBwQAxojEgoyMDI2LTA2LTAxagcIARIDWVlDcgwIBBIIL20vMDJqNzFAAUgBcAGCAQsI____________AZgBArIBAiAB&tfu=GioaKAoSCT4hOFN98UNAEUFm7YNjhVrAEhIJg8OcbM36QEARQWbtgxsyX8A&hl=pt&curr=BRL
YYC,SBP,San Luis Obispo,United States,01-Jun,14-Jun,1579,,,,https://www.google.com/travel/explore?tfs=CBwQAxojEgoyMDI2LTA2LTAxagcIARIDWVlDcgwIBBIIL20vMDJqNzFAAUgBcAGCAQsI____________AZgBArIBAiAB&tfu=GioaKAoSCT4hOFN98UNAEUFm7YNjhVrAEhIJg8OcbM36QEARQWbtgxsyX8A&hl=pt&curr=BRL
YYC,DGO,Durango,Mexico,01-Jun,14-Jun,1466,,,,https://www.google.com/travel/explore?tfs=CBwQAxojEgoyMDI2LTA2LTAxagcIARIDWVlDcgwIBBIIL20vMDJqNzFAAUgBcAGCAQsI____________AZgBArIBAiAB&tfu=GioaKAoSCT4hOFN98UNAEUFm7YNjhVrAEhIJg8OcbM36QEARQWbtgxsyX8A&hl=pt&curr=BRL
YYC,FAT,Fresno,United States,01-Jun,14-Jun,1135,,,,https://www.google.com/travel/explore?tfs=CBwQAxojEgoyMDI2LTA2LTAxagcIARIDWVlDcgwIBBIIL20vMDJqNzFAAUgBcAGCAQsI____________AZgBArIBAiAB&tfu=GioaKAoSCT4hOFN98UNAEUFm7YNjhVrAEhIJg8OcbM36QEARQWbtgxsyX8A&hl=pt&curr=BRL
YYC,RSA,Santa Rosa,Argentina,01-Jun,14-Jun,1573,,,,https://www.google.com/travel/explore?tfs=CBwQAxojEgoyMDI2LTA2LTAxagcIARIDWVlDcgwIBBIIL20vMDJqNzFAAUgBcAGCAQsI____________AZgBArIBAiAB&tfu=GioaKAoSCT4hOFN98UNAEUFm7YNjhVrAEhIJg8OcbM36QEARQWbtgxsyX8A&hl=pt&curr=BRL
YYC,BFL,Bakersfield,United States,01-Jun,14-Jun,1679,,,,https://www.google.com/travel/explore?tfs=CBwQAxojEgoyMDI2LTA2LTAxagcIARIDWVlDcgwIBBIIL20vMDJqNzFAAUgBcAGCAQsI____________AZgBArIBAiAB&tfu=GioaKAoSCT4hOFN98UNAEUFm7YNjhVrAEhIJg8OcbM36QEARQWbtgxsyX8A&hl=pt&curr=BRL
YYC,GJT,Grand Junction,United States,01-Jun,14-Jun,1547,,,,https://www.google.com/travel/explore?tfs=CBwQAxojEgoyMDI2LTA2LTAxagcIARIDWVlDcgwIBBIIL20vMDJqNzFAAUgBcAGCAQsI____________AZgBArIBAiAB&tfu=GioaKAoSCT4hOFN98UNAEUFm7YNjhVrAEhIJg8OcbM36QEARQWbtgxsyX8A&hl=pt&curr=BRL
YYC,PRC,Prescott,United States,01-Jun,14-Jun,1880,,,,https://www.google.com/travel/explore?tfs=CBwQAxojEgoyMDI2LTA2LTAxagcIARIDWVlDcgwIBBIIL20vMDJqNzFAAUgBcAGCAQsI____________AZgBArIBAiAB&tfu=GioaKAoSCT4hOFN98UNAEUFm7YNjhVrAEhIJg8OcbM36QEARQWbtgxsyX8A&hl=pt&curr=BRL
YYC,GCM,Setor George,Cayman Islands,01-Jun,14-Jun,1977,,,,https://www.google.com/travel/explore?tfs=CBwQAxojEgoyMDI2LTA2LTAxagcIARIDWVlDcgwIBBIIL20vMDJqNzFAAUgBcAGCAQsI____________AZgBArIBAiAB&tfu=GioaKAoSCT4hOFN98UNAEUFm7YNjhVrAEhIJg8OcbM36QEARQWbtgxsyX8A&hl=pt&curr=BRL
YYC,GCN,Grand Canyon Village,United States,01-Jun,14-Jun,1708,,,,https://www.google.com/travel/explore?tfs=CBwQAxojEgoyMDI2LTA2LTAxagcIARIDWVlDcgwIBBIIL20vMDJqNzFAAUgBcAGCAQsI____________AZgBArIBAiAB&tfu=GioaKAoSCT4hOFN98UNAEUFm7YNjhVrAEhIJg8OcbM36QEARQWbtgxsyX8A&hl=pt&curr=BRL
YYC,PGA,Page,United States,01-Jun,14-Jun,1849,,,,https://www.google.com/travel/explore?tfs=CBwQAxojEgoyMDI2LTA2LTAxagcIARIDWVlDcgwIBBIIL20vMDJqNzFAAUgBcAGCAQsI____________AZgBArIBAiAB&tfu=GioaKAoSCT4hOFN98UNAEUFm7YNjhVrAEhIJg8OcbM36QEARQWbtgxsyX8A&hl=pt&curr=BRL
YYC,BUR,Burbank,United States,01-Jun,14-Jun,1025,,,,https://www.google.com/travel/explore?tfs=CBwQAxojEgoyMDI2LTA2LTAxagcIARIDWVlDcgwIBBIIL20vMDJqNzFAAUgBcAGCAQsI____________AZgBArIBAiAB&tfu=GioaKAoSCT4hOFN98UNAEUFm7YNjhVrAEhIJg8OcbM36QEARQWbtgxsyX8A&hl=pt&curr=BRL
YYC,JIO,Ontário,United States,01-Jun,14-Jun,1025,,,,https://www.google.com/travel/explore?tfs=CBwQAxojEgoyMDI2LTA2LTAxagcIARIDWVlDcgwIBBIIL20vMDJqNzFAAUgBcAGCAQsI____________AZgBArIBAiAB&tfu=GioaKAoSCT4hOFN98UNAEUFm7YNjhVrAEhIJg8OcbM36QEARQWbtgxsyX8A&hl=pt&curr=BRL
YYC,CDC,Cedar City,United States,01-Jun,14-Jun,2608,,,,https://www.google.com/travel/explore?tfs=CBwQAxojEgoyMDI2LTA2LTAxagcIARIDWVlDcgwIBBIIL20vMDJqNzFAAUgBcAGCAQsI____________AZgBArIBAiAB&tfu=GioaKAoSCT4hOFN98UNAEUFm7YNjhVrAEhIJg8OcbM36QEARQWbtgxsyX8A&hl=pt&curr=BRL
YYC,GUC,Gunnison,United States,01-Jun,14-Jun,1679,,,,https://www.google.com/travel/explore?tfs=CBwQAxojEgoyMDI2LTA2LTAxagcIARIDWVlDcgwIBBIIL20vMDJqNzFAAUgBcAGCAQsI____________AZgBArIBAiAB&tfu=GioaKAoSCT4hOFN98UNAEUFm7YNjhVrAEhIJg8OcbM36QEARQWbtgxsyX8A&hl=pt&curr=BRL
YYC,YOS,Bishop,United States,01-Jun,14-Jun,2244,,,,https://www.google.com/travel/explore?tfs=CBwQAxojEgoyMDI2LTA2LTAxagcIARIDWVlDcgwIBBIIL20vMDJqNzFAAUgBcAGCAQsI____________AZgBArIBAiAB&tfu=GioaKAoSCT4hOFN98UNAEUFm7YNjhVrAEhIJg8OcbM36QEARQWbtgxsyX8A&hl=pt&curr=BRL
YYC,FMN,Farmington,United States,01-Jun,14-Jun,1679,,,,https://www.google.com/travel/explore?tfs=CBwQAxojEgoyMDI2LTA2LTAxagcIARIDWVlDcgwIBBIIL20vMDJqNzFAAUgBcAGCAQsI____________AZgBArIBAiAB&tfu=GioaKAoSCT4hOFN98UNAEUFm7YNjhVrAEhIJg8OcbM36QEARQWbtgxsyX8A&hl=pt&curr=BRL
YYC,MTJ,Montrose,United States,01-Jun,14-Jun,1625,,,,https://www.google.com/travel/explore?tfs=CBwQAxojEgoyMDI2LTA2LTAxagcIARIDWVlDcgwIBBIIL20vMDJqNzFAAUgBcAGCAQsI____________AZgBArIBAiAB&tfu=GioaKAoSCT4hOFN98UNAEUFm7YNjhVrAEhIJg8OcbM36QEARQWbtgxsyX8A&hl=pt&curr=BRL
YYC,CEZ,Cortez,United States,01-Jun,14-Jun,2124,,,,https://www.google.com/travel/explore?tfs=CBwQAxojEgoyMDI2LTA2LTAxagcIARIDWVlDcgwIBBIIL20vMDJqNzFAAUgBcAGCAQsI____________AZgBArIBAiAB&tfu=GioaKAoSCT4hOFN98UNAEUFm7YNjhVrAEhIJg8OcbM36QEARQWbtgxsyX8A&hl=pt&curr=BRL
YYC,SOW,Show Low,United States,01-Jun,14-Jun,2461,,,,https://www.google.com/travel/explore?tfs=CBwQAxojEgoyMDI2LTA2LTAxagcIARIDWVlDcgwIBBIIL20vMDJqNzFAAUgBcAGCAQsI____________AZgBArIBAiAB&tfu=GioaKAoSCT4hOFN98UNAEUFm7YNjhVrAEhIJg8OcbM36QEARQWbtgxsyX8A&hl=pt&curr=BRL
YYC,IAD,"Washington, D.C.",United States,01-Jun,14-Jun,744,,,,https://www.google.com/travel/explore?tfs=CBwQAxojEgoyMDI2LTA2LTAxagcIARIDWVlDcgwIBBIIL20vMDJqNzFAAUgBcAGCAQsI____________AZgBArIBAiAB&tfu=GioaKAoSCXN1hopG8ENAEUBm7YNXmlHAEhIJ-qS_e335QEARQGbtgw9HVsA&hl=pt&curr=BRL
YYC,BNA,Nashville,United States,01-Jun,14-Jun,804,,,,https://www.google.com/travel/explore?tfs=CBwQAxojEgoyMDI2LTA2LTAxagcIARIDWVlDcgwIBBIIL20vMDJqNzFAAUgBcAGCAQsI____________AZgBArIBAiAB&tfu=GioaKAoSCXN1hopG8ENAEUBm7YNXmlHAEhIJ-qS_e335QEARQGbtgw9HVsA&hl=pt&curr=BRL
YYC,AVL,Asheville,United States,01-Jun,14-Jun,1137,,,,https://www.google.com/travel/explore?tfs=CBwQAxojEgoyMDI2LTA2LTAxagcIARIDWVlDcgwIBBIIL20vMDJqNzFAAUgBcAGCAQsI____________AZgBArIBAiAB&tfu=GioaKAoSCXN1hopG8ENAEUBm7YNXmlHAEhIJ-qS_e335QEARQGbtgw9HVsA&hl=pt&curr=BRL
YYC,BWI,Baltimore,United States,01-Jun,14-Jun,744,,,,https://www.google.com/travel/explore?tfs=CBwQAxojEgoyMDI2LTA2LTAxagcIARIDWVlDcgwIBBIIL20vMDJqNzFAAUgBcAGCAQsI____________AZgBArIBAiAB&tfu=GioaKAoSCXN1hopG8ENAEUBm7YNXmlHAEhIJ-qS_e335QEARQGbtgw9HVsA&hl=pt&curr=BRL
YYC,CLT,Charlotte,United States,01-Jun,14-Jun,1408,,,,https://www.google.com/travel/explore?tfs=CBwQAxojEgoyMDI2LTA2LTAxagcIARIDWVlDcgwIBBIIL20vMDJqNzFAAUgBcAGCAQsI____________AZgBArIBAiAB&tfu=GioaKAoSCXN1hopG8ENAEUBm7YNXmlHAEhIJ-qS_e335QEARQGbtgw9HVsA&hl=pt&curr=BRL
YYC,IND,Indianápolis,United States,01-Jun,14-Jun,1156,,,,https://www.google.com/travel/explore?tfs=CBwQAxojEgoyMDI2LTA2LTAxagcIARIDWVlDcgwIBBIIL20vMDJqNzFAAUgBcAGCAQsI____________AZgBArIBAiAB&tfu=GioaKAoSCXN1hopG8ENAEUBm7YNXmlHAEhIJ-qS_e335QEARQGbtgw9HVsA&hl=pt&curr=BRL
YYC,CVG,Cincinnati,United States,01-Jun,14-Jun,1156,,,,https://www.google.com/travel/explore?tfs=CBwQAxojEgoyMDI2LTA2LTAxagcIARIDWVlDcgwIBBIIL20vMDJqNzFAAUgBcAGCAQsI____________AZgBArIBAiAB&tfu=GioaKAoSCXN1hopG8ENAEUBm7YNXmlHAEhIJ-qS_e335QEARQGbtgw9HVsA&hl=pt&curr=BRL
YYC,RIC,Richmond,United States,01-Jun,14-Jun,1164,,,,https://www.google.com/travel/explore?tfs=CBwQAxojEgoyMDI2LTA2LTAxagcIARIDWVlDcgwIBBIIL20vMDJqNzFAAUgBcAGCAQsI____________AZgBArIBAiAB&tfu=GioaKAoSCXN1hopG8ENAEUBm7YNXmlHAEhIJ-qS_e335QEARQGbtgw9HVsA&hl=pt&curr=BRL
YYC,SDF,Louisville,United States,01-Jun,14-Jun,1118,,,,https://www.google.com/travel/explore?tfs=CBwQAxojEgoyMDI2LTA2LTAxagcIARIDWVlDcgwIBBIIL20vMDJqNzFAAUgBcAGCAQsI____________AZgBArIBAiAB&tfu=GioaKAoSCXN1hopG8ENAEUBm7YNXmlHAEhIJ-qS_e335QEARQGbtgw9HVsA&hl=pt&curr=BRL
YYC,RDU,Raleigh,United States,01-Jun,14-Jun,920,,,,https://www.google.com/travel/explore?tfs=CBwQAxojEgoyMDI2LTA2LTAxagcIARIDWVlDcgwIBBIIL20vMDJqNzFAAUgBcAGCAQsI____________AZgBArIBAiAB&tfu=GioaKAoSCXN1hopG8ENAEUBm7YNXmlHAEhIJ-qS_e335QEARQGbtgw9HVsA&hl=pt&curr=BRL
YYC,CHA,Chattanooga,United States,01-Jun,14-Jun,1563,,,,https://www.google.com/travel/explore?tfs=CBwQAxojEgoyMDI2LTA2LTAxagcIARIDWVlDcgwIBBIIL20vMDJqNzFAAUgBcAGCAQsI____________AZgBArIBAiAB&tfu=GioaKAoSCXN1hopG8ENAEUBm7YNXmlHAEhIJ-qS_e335QEARQGbtgw9HVsA&hl=pt&curr=BRL
YYC,TYS,Knoxville,United States,01-Jun,14-Jun,1149,,,,https://www.google.com/travel/explore?tfs=CBwQAxojEgoyMDI2LTA2LTAxagcIARIDWVlDcgwIBBIIL20vMDJqNzFAAUgBcAGCAQsI____________AZgBArIBAiAB&tfu=GioaKAoSCXN1hopG8ENAEUBm7YNXmlHAEhIJ-qS_e335QEARQGbtgw9HVsA&hl=pt&curr=BRL
YYC,GSP,Greenville,United States,01-Jun,14-Jun,1137,,,,https://www.google.com/travel/explore?tfs=CBwQAxojEgoyMDI2LTA2LTAxagcIARIDWVlDcgwIBBIIL20vMDJqNzFAAUgBcAGCAQsI____________AZgBArIBAiAB&tfu=GioaKAoSCXN1hopG8ENAEUBm7YNXmlHAEhIJ-qS_e335QEARQGbtgw9HVsA&hl=pt&curr=BRL
YYC,ILM,Wilmington,United States,01-Jun,14-Jun,1621,,,,https://www.google.com/travel/explore?tfs=CBwQAxojEgoyMDI2LTA2LTAxagcIARIDWVlDcgwIBBIIL20vMDJqNzFAAUgBcAGCAQsI____________AZgBArIBAiAB&tfu=GioaKAoSCXN1hopG8ENAEUBm7YNXmlHAEhIJ-qS_e335QEARQGbtgw9HVsA&hl=pt&curr=BRL
YYC,LEX,Lexington,United States,01-Jun,14-Jun,1149,,,,https://www.google.com/travel/explore?tfs=CBwQAxojEgoyMDI2LTA2LTAxagcIARIDWVlDcgwIBBIIL20vMDJqNzFAAUgBcAGCAQsI____________AZgBArIBAiAB&tfu=GioaKAoSCXN1hopG8ENAEUBm7YNXmlHAEhIJ-qS_e335QEARQGbtgw9HVsA&hl=pt&curr=BRL
YYC,CHO,Charlottesville,United States,01-Jun,14-Jun,1358,,,,https://www.google.com/travel/explore?tfs=CBwQAxojEgoyMDI2LTA2LTAxagcIARIDWVlDcgwIBBIIL20vMDJqNzFAAUgBcAGCAQsI____________AZgBArIBAiAB&tfu=GioaKAoSCXN1hopG8ENAEUBm7YNXmlHAEhIJ-qS_e335QEARQGbtgw9HVsA&hl=pt&curr=BRL
YYC,ORF,Norfolk,United States,01-Jun,14-Jun,1137,,,,https://www.google.com/travel/explore?tfs=CBwQAxojEgoyMDI2LTA2LTAxagcIARIDWVlDcgwIBBIIL20vMDJqNzFAAUgBcAGCAQsI____________AZgBArIBAiAB&tfu=GioaKAoSCXN1hopG8ENAEUBm7YNXmlHAEhIJ-qS_e335QEARQGbtgw9HVsA&hl=pt&curr=BRL
YYC,MMT,Colúmbia,United States,01-Jun,14-Jun,1567,,,,https://www.google.com/travel/explore?tfs=CBwQAxojEgoyMDI2LTA2LTAxagcIARIDWVlDcgwIBBIIL20vMDJqNzFAAUgBcAGCAQsI____________AZgBArIBAiAB&tfu=GioaKAoSCXN1hopG8ENAEUBm7YNXmlHAEhIJ-qS_e335QEARQGbtgw9HVsA&hl=pt&curr=BRL
